-5.326322e-07,-0.036194757,0.056323193,1.42643800852e+12,1.42643800853e+12,888888,0,9
-0.6146219,3.264711,8.760383,1.42643800852e+12,1.42643800854e+12,777777,-1,22
12,-15.599991,-31.5,1.42643800852e+12,1.42643800854e+12,999999,0,24
-5.326322e-07,-0.019123627,0.04027472,1.42643800857e+12,1.42643800860e+12,888888,49,38
-0.64036834,3.336412,8.769215,1.42643800857e+12,1.42643800862e+12,777777,50,52
21.59999,-8.699997,-33.299988,1.42643800857e+12,1.42643800862e+12,999999,50,53
-0.019152656,-0.03934581,-5.326322e-07,1.42643800862e+12,1.42643800866e+12,888888,98,44
-0.64979875,3.3278797,8.772208,1.42643800862e+12,1.42643800867e+12,777777,99,52
30,-2.0999908,-33.299988,1.42643800862e+12,1.42643800868e+12,999999,99,61
-0.02018756,0.024615865,-5.326322e-07,1.42643800867e+12,1.42643800871e+12,888888,148,46
-0.646805,3.3362622,8.779992,1.42643800867e+12,1.42643800872e+12,777777,148,53
30.299988,-2.0999908,-33,1.42643800867e+12,1.42643800872e+12,999999,148,56
-0.03293771,-0.05847716,0.030642597,1.42643800872e+12,1.42643800875e+12,888888,198,36
-0.7232959,3.4025743,8.630004,1.42643800872e+12,1.42643800876e+12,777777,197,49
30.899994,-1.7999878,-32.09999,1.42643800872e+12,1.42643800877e+12,999999,198,50
-0.03289643,-0.054170296,0.06895989,1.42643800876e+12,1.4264380088e+12,888888,246,32
-0.85786605,3.489843,8.579109,1.42643800876e+12,1.4264380088e+12,777777,246,38
31.199997,-2.399994,-31.799988,1.42643800876e+12,1.4264380088e+12,999999,247,39
-5.326322e-07,-0.048826396,0.07960109,1.42643800882e+12,1.42643800885e+12,888888,297,32
-0.9327104,3.5543587,8.649913,1.42643800882e+12,1.42643800885e+12,777777,297,38
30.59999,-2.699997,-32.09999,1.42643800882e+12,1.42643800886e+12,999999,298,42
-5.326322e-07,-0.055163387,0.034771297,1.42643800887e+12,1.42643800888e+12,888888,348,19
-0.83945435,3.5944753,8.719518,1.42643800886e+12,1.4264380089e+12,777777,347,30
30.299988,-3.2999878,-32.399994,1.42643800887e+12,1.4264380089e+12,999999,348,31
0.06407699,-0.077465765,-0.017463678,1.42643800892e+12,1.42643800892e+12,888888,397,6
-0.53423905,3.5865417,8.860075,1.42643800892e+12,1.42643800893e+12,777777,397,15
30,-3,-32.699997,1.42643800892e+12,1.42643800893e+12,999999,397,16
0.0843282,-0.052951097,-0.11765366,1.42643800896e+12,1.42643800897e+12,888888,447,1
0.004191284,3.567232,8.731343,1.42643800897e+12,1.42643800897e+12,777777,448,6
28.799988,-3.2999878,-32.09999,1.42643800897e+12,1.42643800897e+12,999999,448,7
0.12376455,-0.16486539,-0.17520937,1.42643800902e+12,1.42643800902e+12,888888,497,1
0.123343505,3.461402,8.276439,1.42643800902e+12,1.42643800902e+12,777777,498,4
28.799988,-3.2999878,-31.799988,1.42643800902e+12,1.42643800902e+12,999999,497,6
0.018245583,-0.24693576,-0.1890658,1.42643800906e+12,1.42643800906e+12,888888,544,1
-0.025147704,3.3290772,8.0017605,1.42643800906e+12,1.42643800907e+12,777777,544,4
29.09999,-2.699997,-32.09999,1.42643800906e+12,1.42643800907e+12,999999,545,5
-0.28232437,-0.20110434,-0.2924529,1.42643800911e+12,1.42643800911e+12,888888,594,1
-0.041314088,3.3563204,8.017478,1.42643800911e+12,1.42643800912e+12,777777,595,4
29.09999,-2.699997,-32.09999,1.42643800911e+12,1.42643800912e+12,999999,594,6
-0.3665266,-0.2224211,-0.32123077,1.42643800916e+12,1.42643800916e+12,888888,646,1
0.08771759,3.5350487,9.085207,1.42643800916e+12,1.42643800917e+12,777777,647,5
29.399994,-1.199997,-33.299988,1.42643800916e+12,1.42643800917e+12,999999,646,7
-0.25141466,-0.03376569,-0.17520937,1.42643800922e+12,1.42643800922e+12,888888,697,1
0.08083191,3.8555324,9.020542,1.42643800922e+12,1.42643800922e+12,777777,698,6
29.09999,0,-33.59999,1.42643800922e+12,1.42643800922e+12,999999,698,7
-0.112854116,-0.39295742,-0.06436115,1.42643800926e+12,1.42643800926e+12,888888,744,1
0.024099885,4.2152343,8.153694,1.42643800926e+12,1.42643800927e+12,777777,744,7
28.799988,0.8999939,-34.5,1.42643800926e+12,1.42643800927e+12,999999,744,8
-0.1064588,-0.34073097,-0.089941606,1.42643800932e+12,1.42643800932e+12,888888,797,1
0.23561005,4.3159747,8.647218,1.42643800932e+12,1.42643800932e+12,777777,797,6
28.199997,1.7999878,-34.5,1.42643800932e+12,1.42643800932e+12,999999,797,7
-0.07341776,-0.6157199,-0.08780975,1.42643800937e+12,1.42643800937e+12,888888,848,1
0.11930191,4.5931983,9.298364,1.42643800937e+12,1.42643800937e+12,777777,848,5
27.899994,2.0999908,-33.899994,1.42643800937e+12,1.42643800937e+12,999999,848,6
-0.065956645,-0.1627338,-5.326322e-07,1.42643800942e+12,1.42643800942e+12,888888,897,1
-0.26210496,5.096901,10.2403555,1.42643800942e+12,1.42643800942e+12,777777,898,5
27.299988,2.399994,-34.5,1.42643800942e+12,1.42643800942e+12,999999,897,7
0.12589641,0.042975165,0.10617464,1.42643800947e+12,1.42643800947e+12,888888,948,1
-1.5723304,6.412665,9.608369,1.42643800947e+12,1.42643800947e+12,777777,948,4
26.09999,2.0999908,-35.699997,1.42643800947e+12,1.42643800947e+12,999999,948,5
-0.13630298,-0.16486539,-0.23063348,1.42643800952e+12,1.42643800952e+12,888888,997,1
-1.6982186,7.432494,10.374177,1.42643800952e+12,1.42643800952e+12,777777,998,4
26.09999,2.399994,-36,1.42643800952e+12,1.42643800952e+12,999999,998,5
1.1832196,1.019294,0.23194508,1.42643800956e+12,1.42643800956e+12,888888,1044,1
-1.5364051,5.959557,13.675113,1.42643800956e+12,1.42643800957e+12,777777,1045,3
26.09999,2.0999908,-35.699997,1.42643800956e+12,1.42643800957e+12,999999,1044,5
0.9903004,-0.06360987,0.92048436,1.42643800961e+12,1.42643800962e+12,888888,1096,1
-1.8196161,4.1496706,14.020294,1.42643800961e+12,1.42643800962e+12,777777,1096,4
26.399994,1.199997,-35.699997,1.42643800961e+12,1.42643800962e+12,999999,1096,5
0.13762072,0.62386334,0.30015957,1.42643800967e+12,1.42643800967e+12,888888,1148,1
-0.14654526,2.9008176,15.165563,1.42643800967e+12,1.42643800967e+12,777777,1148,8
27,0.2999878,-34.199997,1.42643800967e+12,1.42643800968e+12,999999,1148,9
-0.36546054,-0.47183013,-0.038780686,1.42643800972e+12,1.42643800972e+12,888888,1198,1
0.4459227,0.8002359,12.905862,1.42643800972e+12,1.42643800972e+12,777777,1198,9
27.299988,-1.199997,-33.299988,1.42643800972e+12,1.42643800973e+12,999999,1198,10
-0.8237762,0.7816093,-0.2242387,1.42643800976e+12,1.42643800976e+12,888888,1245,1
0.5289999,-1.5304174,10.124645,1.42643800976e+12,1.42643800977e+12,777777,1246,6
27,-2.0999908,-33.59999,1.42643800976e+12,1.42643800977e+12,999999,1246,7
0.9785761,-5.326322e-07,0.56129265,1.42643800982e+12,1.42643800982e+12,888888,1298,1
1.4576688,-1.6566051,6.1098447,1.42643800982e+12,1.42643800982e+12,777777,1298,6
27.899994,-2.0999908,-33.59999,1.42643800982e+12,1.42643800982e+12,999999,1298,7
0.3177492,0.90844554,-0.62819576,1.42643800986e+12,1.42643800986e+12,888888,1344,1
2.8065138,0.83152086,4.979695,1.42643800986e+12,1.42643800987e+12,777777,1344,5
29.09999,-2.399994,-32.399994,1.42643800986e+12,1.42643800987e+12,999999,1344,6
0.6332409,0.024855815,0.55596364,1.42643800991e+12,1.42643800991e+12,888888,1394,1
1.0756631,3.6229162,7.110364,1.42643800991e+12,1.42643800992e+12,777777,1394,5
30.59999,-2.0999908,-32.699997,1.42643800991e+12,1.42643800992e+12,999999,1394,6
-0.36226287,-0.5816128,0.3204105,1.42643800997e+12,1.42643800997e+12,888888,1449,1
-0.8640033,6.1715164,7.1030293,1.42643800997e+12,1.42643800997e+12,777777,1449,5
31.199997,-2.0999908,-32.399994,1.42643800997e+12,1.42643800997e+12,999999,1449,7
-0.7811422,-1.2328471,0.6284416,1.42643801002e+12,1.42643801002e+12,888888,1497,1
-0.9909393,6.069728,6.591842,1.42643801002e+12,1.42643801002e+12,777777,1498,5
31.199997,-1.7999878,-32.699997,1.42643801002e+12,1.42643801002e+12,999999,1497,7
-0.27379745,0.98305476,0.09445061,1.42643801007e+12,1.42643801007e+12,888888,1548,1
-0.9607022,5.4025655,5.7092776,1.42643801007e+12,1.42643801007e+12,777777,1548,7
30.299988,-1.7999878,-33.59999,1.42643801007e+12,1.42643801008e+12,999999,1548,9
1.2439729,0.39364025,1.0441227,1.42643801012e+12,1.42643801012e+12,888888,1598,1
-2.123185,4.8225217,4.9394283,1.42643801012e+12,1.42643801012e+12,777777,1598,7
29.399994,-2.699997,-34.5,1.42643801012e+12,1.42643801012e+12,999999,1599,8
0.9711153,-0.8672608,1.4502119,1.42643801017e+12,1.42643801017e+12,888888,1648,1
-1.0750644,5.859415,9.201365,1.42643801017e+12,1.42643801017e+12,777777,1648,7
29.09999,-3.899994,-34.799988,1.42643801017e+12,1.42643801018e+12,999999,1648,9
0.13975231,0.2945158,0.75314593,1.42643801022e+12,1.42643801022e+12,888888,1698,1
0.33934432,5.8627086,15.85952,1.42643801022e+12,1.42643801022e+12,777777,1697,6
28.5,-6.599991,-34.5,1.42643801022e+12,1.42643801022e+12,999999,1698,7
-0.3665266,-0.5197936,0.42912766,1.42643801026e+12,1.42643801027e+12,888888,1747,1
0.9261241,3.0274544,13.287119,1.42643801026e+12,1.42643801027e+12,777777,1747,5
28.5,-8.699997,-34.199997,1.42643801026e+12,1.42643801027e+12,999999,1747,6
-1.0827776,-0.4398549,-0.9969799,1.42643801032e+12,1.42643801032e+12,888888,1799,1
1.3308824,0.50759447,8.252938,1.42643801032e+12,1.42643801032e+12,777777,1799,5
27.899994,-8.699997,-33.59999,1.42643801032e+12,1.42643801032e+12,999999,1799,6
0.2825763,-0.39615506,-1.0119019,1.42643801037e+12,1.42643801037e+12,888888,1849,1
1.714834,-1.5648459,5.272785,1.42643801037e+12,1.42643801037e+12,777777,1849,5
27.299988,-8.399994,-33.899994,1.42643801037e+12,1.42643801038e+12,999999,1849,8
0.07153783,-0.3620477,-0.91277796,1.42643801042e+12,1.42643801042e+12,888888,1898,1
2.2517674,0.100141756,6.1255617,1.42643801042e+12,1.42643801042e+12,777777,1897,7
26.699997,-6.599991,-34.199997,1.42643801042e+12,1.42643801042e+12,999999,1898,9
0.0811308,0.28705522,-1.0683918,1.42643801047e+12,1.42643801047e+12,888888,1948,1
3.0124855,3.8101766,8.067024,1.42643801047e+12,1.42643801047e+12,777777,1948,5
26.09999,-5.099991,-35.09999,1.42643801047e+12,1.42643801047e+12,999999,1948,6
-1.0721189,-1.7199405,-1.0246919,1.42643801052e+12,1.42643801052e+12,888888,1997,1
1.2135265,6.389014,8.111033,1.42643801052e+12,1.42643801052e+12,777777,1997,6
25.199997,-4.5,-36.59999,1.42643801052e+12,1.42643801052e+12,999999,1998,7
-0.34947306,-0.8139683,-0.3809186,1.42643801057e+12,1.42643801057e+12,888888,2050,1
1.2578343,6.8138304,13.701009,1.42643801057e+12,1.42643801058e+12,777777,2049,8
23.699997,-3,-37.199997,1.42643801057e+12,1.42643801058e+12,999999,2050,9
0.43392694,-0.4814228,0.20103563,1.42643801062e+12,1.42643801062e+12,888888,2098,1
-0.53558624,6.2358823,8.568481,1.42643801062e+12,1.42643801062e+12,777777,2098,6
22.199997,-2.399994,-37.5,1.42643801062e+12,1.42643801062e+12,999999,2098,7
0.57142144,1.5820626,1.0494522,1.42643801067e+12,1.42643801067e+12,888888,2149,1
-4.861291,6.538852,4.826114,1.42643801067e+12,1.42643801068e+12,777777,2150,9
21.299988,-2.0999908,-37.799988,1.42643801067e+12,1.42643801068e+12,999999,2149,11
1.0329344,0.018461032,2.4126744,1.42643801072e+12,1.42643801072e+12,888888,2197,1
-3.2668066,5.928721,6.898704,1.42643801072e+12,1.42643801072e+12,777777,2197,6
21,-3.2999878,-36.59999,1.42643801072e+12,1.42643801072e+12,999999,2198,7
0.546907,1.395539,0.5154612,1.42643801076e+12,1.42643801077e+12,888888,2247,1
1.3569282,4.8714695,14.297817,1.42643801077e+12,1.42643801077e+12,777777,2248,6
21.899994,-5.699997,-36.299988,1.42643801077e+12,1.42643801077e+12,999999,2248,7
0.23674463,-0.090256125,0.74248743,1.42643801082e+12,1.42643801082e+12,888888,2299,1
2.2131476,1.8684146,11.501781,1.42643801082e+12,1.42643801082e+12,777777,2299,4
23.09999,-7.5,-35.699997,1.42643801082e+12,1.42643801082e+12,999999,2299,6
-1.3662935,-0.19364324,-0.90105313,1.42643801087e+12,1.42643801087e+12,888888,2349,1
2.3619382,0.32063323,8.599467,1.42643801087e+12,1.42643801087e+12,777777,2350,6
23.699997,-8.399994,-35.399994,1.42643801087e+12,1.42643801088e+12,999999,2349,8
0.94127166,-0.09878304,-5.326322e-07,1.42643801092e+12,1.42643801092e+12,888888,2399,1
2.4867787,-1.3561798,7.6116714,1.42643801092e+12,1.42643801092e+12,777777,2399,7
24.899994,-8.399994,-36.299988,1.42643801092e+12,1.42643801093e+12,999999,2400,8
-5.326322e-07,-0.30982098,-0.9820577,1.42643801097e+12,1.42643801097e+12,888888,2448,1
3.6868331,1.3647121,7.206015,1.42643801097e+12,1.42643801097e+12,777777,2448,7
24.899994,-8.099991,-36,1.42643801097e+12,1.42643801098e+12,999999,2448,9
0.5671582,-0.36417928,-1.2751665,1.42643801102e+12,1.42643801102e+12,888888,2498,1
4.1222777,6.3512926,12.028986,1.42643801102e+12,1.42643801102e+12,777777,2498,7
25.199997,-7.5,-36,1.42643801102e+12,1.42643801102e+12,999999,2499,8
0.97431296,-5.326322e-07,-0.072888054,1.42643801107e+12,1.42643801107e+12,888888,2549,1
0.48199767,6.070925,7.901768,1.42643801107e+12,1.42643801108e+12,777777,2549,10
24.59999,-8.399994,-36.299988,1.42643801107e+12,1.42643801108e+12,999999,2549,12
-2.3319535,-1.9395059,0.6241779,1.42643801112e+12,1.42643801112e+12,888888,2599,1
-0.7668553,4.8677273,4.483776,1.42643801112e+12,1.42643801113e+12,777777,2599,10
23.09999,-8.099991,-36,1.42643801112e+12,1.42643801113e+12,999999,2598,12
0.48721945,0.5556494,0.5826099,1.42643801116e+12,1.42643801117e+12,888888,2647,1
0.2773732,5.041965,6.302045,1.42643801117e+12,1.42643801117e+12,777777,2648,7
21.899994,-7.799988,-36.899994,1.42643801117e+12,1.42643801118e+12,999999,2648,9
1.2226557,0.7613583,0.4024814,1.42643801122e+12,1.42643801122e+12,888888,2699,1
-0.87672687,5.7535853,4.262686,1.42643801122e+12,1.42643801122e+12,777777,2699,8
20.699997,-8.399994,-37.199997,1.42643801122e+12,1.42643801123e+12,999999,2699,10
0.88904494,0.25507945,0.8735869,1.42643801127e+12,1.42643801127e+12,888888,2749,1
-0.54217255,6.410569,6.1313996,1.42643801127e+12,1.42643801128e+12,777777,2750,8
20.09999,-8.399994,-36.59999,1.42643801127e+12,1.42643801128e+12,999999,2749,10
0.07686708,0.7837409,0.36837402,1.42643801132e+12,1.42643801132e+12,888888,2799,1
1.8300943,5.781727,11.723321,1.42643801132e+12,1.42643801132e+12,777777,2800,7
20.699997,-10.199997,-36,1.42643801132e+12,1.42643801133e+12,999999,2799,9
-0.8237762,0.04937048,0.2660522,1.42643801137e+12,1.42643801137e+12,888888,2849,1
2.1121078,3.1726525,11.993809,1.42643801137e+12,1.42643801137e+12,777777,2850,6
21.899994,-11.399994,-34.5,1.42643801137e+12,1.42643801138e+12,999999,2849,8
-1.5975829,-0.20536807,-0.5450593,1.42643801142e+12,1.42643801142e+12,888888,2898,1
